  1.35365165707   -0.07570910094    0.44985701575
  1.35030523700   -0.07597518322    0.44883324612
  1.34695522144   -0.07629028663    0.44775334299
  1.34360806574   -0.07665479623    0.44661884924
  1.34026409363   -0.07706866641    0.44542628077
  1.33692796935   -0.07753176785    0.44417445684
  1.33359884951   -0.07804493871    0.44286127373
  1.33027975907   -0.07860803876    0.44148546073
  1.32697517695   -0.07922176344    0.44004699814
  1.32370149501   -0.07988387169    0.43855179955
  1.32047702176   -0.08059237043    0.43700852475
  1.31730665565   -0.08134612917    0.43542061688
  1.31419084052   -0.08214478775    0.43378989637
  1.31112495633   -0.08298891018    0.43211619659
  1.30811472086   -0.08387721785    0.43039820334
  1.30517281637   -0.08480261980    0.42861528526
  1.30231380701   -0.08575591574    0.42675191871
  1.29953637865   -0.08673940493    0.42481196169
  1.29683909387   -0.08775311995    0.42279740432
  1.29422741900   -0.08879685239    0.42071075513
  1.29170637055   -0.08986864935    0.41855662487
  1.28927666014   -0.09096887570    0.41633553298
  1.28693881751   -0.09209898225    0.41404655334
  1.28470095619   -0.09325760195    0.41169494133
  1.28256442665   -0.09444709210    0.40927970870
  1.28053472640   -0.09566785339    0.40680368162
  1.27861489638   -0.09692103816    0.40426646480
  1.27681197226   -0.09820576211    0.40167310188
  1.27512589585   -0.09952088466    0.39902367086
  1.27355896423   -0.10086922617    0.39631994975
  1.27210727733   -0.10224648282    0.39357597763
  1.27074967519   -0.10365289334    0.39078501950
  1.26948278432   -0.10507703356    0.38795305331
  1.26829821222   -0.10651081928    0.38508390931
  1.26718824803   -0.10794393579    0.38218293749
  1.26614578351   -0.10936949900    0.37925068262
  1.26515949583   -0.11078056768    0.37628539857
  1.26422630588   -0.11216856843    0.37329073470
  1.26334021919   -0.11352356992    0.37026793504
  1.26245174880   -0.11487018922    0.36726714656
  1.26139689035   -0.11634263975    0.36448162728
  1.26014740855   -0.11797583957    0.36193479571
  1.25876659846   -0.11972050261    0.35953266834
  1.25738021148   -0.12145189597    0.35710648691
  1.25600583896   -0.12313049850    0.35461923053
  1.25463600751   -0.12475129871    0.35206980576
  1.25326188883   -0.12631036823    0.34946377678
  1.25187564138   -0.12780374845    0.34680198080
  1.25047806117   -0.12922140655    0.34408374886
  1.24906465051   -0.13055548856    0.34130937393
  1.24762865081   -0.13180212163    0.33847771958
  1.24617843098   -0.13295305238    0.33560239240
  1.24472496318   -0.13400620205    0.33269562455
  1.24327033330   -0.13496273714    0.32975840963
  1.24181539702   -0.13582329166    0.32679150498
  1.24036341691   -0.13658778866    0.32379928535
  1.23891553826   -0.13725626572    0.32078440233
  1.23747396565   -0.13783105702    0.31774640436
  1.23604094894   -0.13831256452    0.31468773457
  1.23461833816   -0.13870081929    0.31161154391
  1.23320747655   -0.13899744816    0.30851618061
  1.23181206993   -0.13920328443    0.30540625146
  1.23043534560   -0.13931966223    0.30228301817
  1.22907548600   -0.13934575324    0.29914463679
  1.22773735723   -0.13928597933    0.29599484567
  1.22642261681   -0.13913925789    0.29283480156
  1.22513413816   -0.13890647270    0.28966514037
  1.22387542559   -0.13859149853    0.28648664085
  1.22264517470   -0.13819242283    0.28330067145
  1.22144815539   -0.13771081292    0.28010838288
  1.22028600242   -0.13714875501    0.27690903850
  1.21915585556   -0.13650420205    0.27370868473
  1.21806911773   -0.13578399269    0.27053009134
  1.21702917754   -0.13499359305    0.26739801666
  1.21603365623   -0.13413867048    0.26431646107
  1.21508690055   -0.13322300792    0.26128500983
  1.21419386192   -0.13225056362    0.25830143988
  1.21335123282   -0.13122814057    0.25536441769
  1.21255017417   -0.13016013363    0.25247745928
  1.21179488112   -0.12905605360    0.24964186693
  1.21108346752   -0.12792099079    0.24684756635
  1.21040611013   -0.12675848612    0.24410018292
  1.20976850229   -0.12558211880    0.24139686197
  1.20916210862   -0.12438621564    0.23873745109
  1.20858748585   -0.12318193959    0.23611691538
  1.20804021736   -0.12197118295    0.23353789868
  1.20751601530   -0.12075755499    0.23099667768
  1.20701504692   -0.11954607768    0.22849205766
  1.20653352076   -0.11833849140    0.22602692706
  1.20607252270   -0.11713932225    0.22359305300
  1.20562938009   -0.11594986518    0.22119422834
  1.20520172558   -0.11477374666    0.21882976083
  1.20479182403   -0.11361688471    0.21649673637
  1.20438752659   -0.11246622799    0.21418233982
  1.20398869764   -0.11132156161    0.21187289342
  1.20359492349   -0.11017854955    0.20957241608
  1.20320773348   -0.10903585685    0.20727706041
  1.20282691626   -0.10789190724    0.20498502808
  1.20244929233   -0.10674574306    0.20270650608
  1.20207853800   -0.10559711183    0.20043308575
  1.20171410671   -0.10444484115    0.19816632457
  1.20135413338   -0.10329043735    0.19591110134
  1.20099744181   -0.10212998475    0.19366192580
