  0.98394000454    0.20698237629    0.52308945400
  0.98165247675    0.20628883692    0.52018594158
  0.97938783170    0.20555189004    0.51724684962
  0.97716835690    0.20477162945    0.51423549071
  0.97497562408    0.20394488560    0.51117289048
  0.97278958719    0.20306513537    0.50806581910
  0.97063041540    0.20213349552    0.50489999951
  0.96850570325    0.20115294710    0.50167359279
  0.96641923072    0.20011986956    0.49838340052
  0.96437359669    0.19903186847    0.49502466264
  0.96237663284    0.19789190111    0.49160338118
  0.96042774011    0.19669337893    0.48810714790
  0.95853787568    0.19543776316    0.48454242222
  0.95670835136    0.19412148463    0.48090733191
  0.95494957730    0.19274185199    0.47719296329
  0.95325588452    0.19129480837    0.47340849127
  0.95165409930    0.18978291552    0.46954861240
  0.95017340326    0.18820091824    0.46559798929
  0.94883249884    0.18654570581    0.46155830475
  0.94764494890    0.18481560438    0.45743864523
  0.94662799930    0.18302258889    0.45327703819
  0.94579274824    0.18119310078    0.44912775549
  0.94514060573    0.17932676367    0.44499486919
  0.94467051466    0.17742813609    0.44088898097
  0.94438221821    0.17549724710    0.43681502700
  0.94427499056    0.17353485354    0.43277949548
  0.94434732418    0.17154547699    0.42879041829
  0.94459939658    0.16953089994    0.42485667567
  0.94503072715    0.16749073675    0.42097804452
  0.94563898622    0.16543218865    0.41717220873
  0.94642538551    0.16335063453    0.41343291501
  0.94738603386    0.16125639765    0.40977884149
  0.94852185898    0.15914646978    0.40620726861
  0.94983094554    0.15702659673    0.40272687764
  0.95130973536    0.15490146336    0.39934750879
  0.95295610241    0.15277423172    0.39607173299
  0.95477116105    0.15064897492    0.39290521360
  0.95675408929    0.14852806496    0.38984651496
  0.95888234915    0.14641195002    0.38690281361
  0.96099971976    0.14425657682    0.38405744347
  0.96265406767    0.14183313866    0.38131402982
  0.96391727605    0.13909065651    0.37870211202
  0.96531574066    0.13632046836    0.37618615403
  0.96678376405    0.13350292553    0.37375291083
  0.96834607732    0.13066203330    0.37140959518
  0.96998664283    0.12779271331    0.36914923838
  0.97170428214    0.12489818615    0.36697209079
  0.97348884042    0.12197971756    0.36488136392
  0.97533937397    0.11903303230    0.36287601753
  0.97727175566    0.11607575898    0.36095733932
  0.97929157831    0.11312317979    0.35912452975
  0.98138776307    0.11015612733    0.35738303358
  0.98355375802    0.10717988717    0.35573219149
  0.98579187782    0.10419741225    0.35417682305
  0.98808749941    0.10121844963    0.35272876162
  0.99041369765    0.09829684554    0.35141117831
  0.99278641582    0.09543406954    0.35024625534
  0.99520945883    0.09263646679    0.34923624278
  0.99768039092    0.08991377754    0.34836683397
  1.00019403191    0.08727516883    0.34763259644
  1.00275477842    0.08472273663    0.34702048254
  1.00536213319    0.08226536138    0.34652473710
  1.00800908720    0.07990796721    0.34612994764
  1.01069726691    0.07765114159    0.34582732373
  1.01342658381    0.07549858109    0.34560427220
  1.01618939146    0.07345356659    0.34544692905
  1.01898617454    0.07151104415    0.34533911071
  1.02180869938    0.06966874124    0.34526509954
  1.02464603364    0.06792634405    0.34521270713
  1.02749829814    0.06627154398    0.34516341578
  1.03035948156    0.06469836532    0.34510623070
  1.03322811534    0.06320018836    0.34502227359
  1.03613611471    0.06174106687    0.34489733687
  1.03908414507    0.06030392280    0.34471619597
  1.04202133968    0.05888301536    0.34441540648
  1.04493447942    0.05746906118    0.34397443775
  1.04781211506    0.05605942368    0.34339142198
  1.05065648094    0.05464639761    0.34266361323
  1.05345394617    0.05323158802    0.34178639629
  1.05621481746    0.05180928195    0.34076550135
  1.05893130080    0.05038247118    0.33960275628
  1.06160786052    0.04895416023    0.33830574850
  1.06425348438    0.04752408074    0.33687403328
  1.06686626864    0.04609944540    0.33531389429
  1.06944703332    0.04468476172    0.33362825910
  1.07199991580    0.04328392110    0.33181860482
  1.07453029121    0.04190043556    0.32988404250
  1.07703220658    0.04054361294    0.32783086272
  1.07950600555    0.03921766120    0.32566157603
  1.08193716907    0.03793822089    0.32340077055
  1.08431116787    0.03671797654    0.32107082065
  1.08663867624    0.03555348595    0.31866787418
  1.08891414875    0.03444762412    0.31620134837
  1.09114288830    0.03340058626    0.31367423552
  1.09332724300    0.03241268526    0.31108971417
  1.09546698605    0.03148503688    0.30845595472
  1.09756608570    0.03061617386    0.30577154298
  1.09962785120    0.02981018950    0.30304295130
  1.10164946371    0.02906829136    0.30027051811
  1.10363067277    0.02839115234    0.29745453713
  1.10556791776    0.02777934384    0.29459696006
  1.10745883986    0.02723121976    0.29169315154
  1.10930296339    0.02674925781    0.28874885759
  1.11109254371    0.02633301560    0.28576604783
  1.11283247251    0.02598184519    0.28273765585
  1.11451290055    0.02569607051    0.27967074612
  1.11613849242    0.02547522453    0.27655840374
  1.11770892240    0.02532086130    0.27339715108
  1.11921976850    0.02523373534    0.27018787378
  1.12066853403    0.02521523027    0.26693286629
  1.12205517173    0.02526667038    0.26363064410
  1.12337413457    0.02538943781    0.26028678407
  1.12462409819    0.02558538330    0.25690100501
  1.12580271368    0.02585592845    0.25347742829
  1.12690651927    0.02620193339    0.25001590918
  1.12793385424    0.02662525543    0.24652137646
  1.12888219295    0.02712813073    0.24299295300
  1.12974844220    0.02771128874    0.23943338114
  1.13053072767    0.02837579542    0.23585152825
  1.13122891174    0.02912476417    0.23224561117
  1.13184253704    0.02996074123    0.22862084833
  1.13237001850    0.03088543572    0.22498181420
  1.13280923941    0.03189873838    0.22133593110
  1.13314027562    0.03298728971    0.21770767511
  1.13336360281    0.03414147431    0.21414097827
  1.13348245844    0.03535635167    0.21062788994
  1.13350522464    0.03662688771    0.20717166948
  1.13343682484    0.03795568423    0.20377862998
  1.13328550602    0.03934674664    0.20045129952
  1.13305794681    0.04079327523    0.19719095471
  1.13276519001    0.04229047282    0.19399417147
  1.13241391974    0.04383250155    0.19086549415
  1.13201232766    0.04541991300    0.18779955451
  1.13156663458    0.04704753610    0.18479705834
  1.13108386168    0.04871149364    0.18185528971
  1.13057157432    0.05040708017    0.17897682364
  1.13003358521    0.05213431800    0.17615235382
  1.12947569455    0.05388434230    0.17338386935
  1.12890000153    0.05565284862    0.17066778443
  1.12831188961    0.05743798743    0.16799819872
  1.12771259554    0.05923518479    0.16537480856
  1.12710444799    0.06104109912    0.16279297823
  1.12648599434    0.06285144070    0.16025021340
  1.12585843337    0.06466639970    0.15774148770
  1.12522212401    0.06648264576    0.15526957040
  1.12457784885    0.06830187976    0.15283054630
  1.12392657882    0.07012219325    0.15042646389
  1.12326899922    0.07194580110    0.14805399460
  1.12260626883    0.07377252322    0.14571219352
  1.12194041574    0.07559853487    0.14340319169
  1.12127186440    0.07742728350    0.14112092274
  1.12060209223    0.07925433819    0.13886877700
  1.11993246384    0.08108073673    0.13664303432
  1.11926423240    0.08290726483    0.13444114178
  1.11859932997    0.08473158382    0.13226330945
  1.11793883682    0.08655197988    0.13010883473
  1.11728769048    0.08836787076    0.12797598900
  1.11664793550    0.09018596798    0.12585724007
  1.11601861687    0.09201218496    0.12374432317
  1.11539909203    0.09384300386    0.12163719868
  1.11478852959    0.09567902549    0.11953238540
